Classifier,Fold,Repeat,train_auc,train_f1,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
SVM,26,6,0.9937742114001107,0.9302325581395349,0.8252747252747252,0.49182218668705335,0.48450704225352115,0.6808510638297872,0.7404255319148936,0.7540983606557377,0.6153846153846154,0.8571428571428571,0.7619047619047619,0.75,0.7362637362637363,"[0.75, 0.7619047619047619]","[0.8571428571428571, 0.6153846153846154]","[0.8, 0.6808510638297872]","[0.8571428571428571, 0.6153846153846154]"
SVM,27,6,0.9933591588267847,0.9395348837209302,0.887912087912088,0.5417582417582417,0.518674381904261,0.7540983606557377,0.7540983606557377,0.7540983606557377,0.8846153846153846,0.6571428571428571,0.6571428571428571,0.8846153846153846,0.7708791208791208,"[0.8846153846153846, 0.6571428571428571]","[0.6571428571428571, 0.8846153846153846]","[0.7540983606557377, 0.7540983606557377]","[0.6571428571428571, 0.8846153846153846]"
SVM,28,6,0.9910071942446044,0.9345794392523364,0.7934065934065935,0.3456725946836821,0.3426724137931034,0.6428571428571429,0.66991341991342,0.6721311475409836,0.6923076923076923,0.6571428571428571,0.6,0.7419354838709677,0.6747252747252748,"[0.7419354838709677, 0.6]","[0.6571428571428571, 0.6923076923076923]","[0.696969696969697, 0.6428571428571429]","[0.6571428571428571, 0.6923076923076923]"
SVM,29,6,0.9954344216934146,0.957345971563981,0.7708791208791209,0.49058177521232704,0.4596143824908807,0.7301587301587301,0.7210115684691956,0.7213114754098361,0.8846153846153846,0.6,0.6216216216216216,0.875,0.7423076923076923,"[0.875, 0.6216216216216216]","[0.6, 0.8846153846153846]","[0.711864406779661, 0.7301587301587301]","[0.6, 0.8846153846153846]"
SVM,30,6,0.9960164835164835,0.9523809523809523,0.8280542986425339,0.5483270672886724,0.5374449339207048,0.7586206896551724,0.7664071190211346,0.7666666666666667,0.8461538461538461,0.7058823529411765,0.6875,0.8571428571428571,0.7760180995475113,"[0.8571428571428571, 0.6875]","[0.7058823529411765, 0.8461538461538461]","[0.7741935483870968, 0.7586206896551724]","[0.7058823529411765, 0.8461538461538461]"
SVM,31,7,0.9937742114001107,0.9514563106796117,0.8252747252747252,0.5624395232718069,0.5621203754831585,0.7450980392156863,0.7809997238331953,0.7868852459016393,0.7307692307692307,0.8285714285714286,0.76,0.8055555555555556,0.7796703296703297,"[0.8055555555555556, 0.76]","[0.8285714285714286, 0.7307692307692307]","[0.8169014084507042, 0.7450980392156863]","[0.8285714285714286, 0.7307692307692307]"
SVM,32,7,0.9946734919756502,0.9302325581395349,0.8395604395604396,0.5160299751825812,0.4890052356020942,0.7419354838709677,0.7376344086021505,0.7377049180327869,0.8846153846153846,0.6285714285714286,0.6388888888888888,0.88,0.7565934065934066,"[0.88, 0.6388888888888888]","[0.6285714285714286, 0.8846153846153846]","[0.7333333333333333, 0.7419354838709677]","[0.6285714285714286, 0.8846153846153846]"
SVM,33,7,0.9952268954067516,0.9532710280373832,0.8065934065934066,0.41198085970162107,0.40840517241379304,0.6785714285714286,0.702922077922078,0.7049180327868853,0.7307692307692307,0.6857142857142857,0.6333333333333333,0.7741935483870968,0.7082417582417582,"[0.7741935483870968, 0.6333333333333333]","[0.6857142857142857, 0.7307692307692307]","[0.7272727272727273, 0.6785714285714286]","[0.6857142857142857, 0.7307692307692307]"
SVM,34,7,0.9933245711123408,0.9433962264150944,0.8406593406593406,0.5606522789987913,0.5577244841048523,0.7346938775510204,0.7783058428850993,0.7868852459016393,0.6923076923076923,0.8571428571428571,0.782608695652174,0.7894736842105263,0.7747252747252746,"[0.7894736842105263, 0.782608695652174]","[0.8571428571428571, 0.6923076923076923]","[0.821917808219178, 0.7346938775510204]","[0.8571428571428571, 0.6923076923076923]"
SVM,35,7,0.9936126373626373,0.9339622641509434,0.8009049773755657,0.39551460591314075,0.3946188340807175,0.6666666666666666,0.696969696969697,0.7,0.6923076923076923,0.7058823529411765,0.6428571428571429,0.75,0.6990950226244343,"[0.75, 0.6428571428571429]","[0.7058823529411765, 0.6923076923076923]","[0.7272727272727273, 0.6666666666666666]","[0.7058823529411765, 0.6923076923076923]"
SVM,36,8,0.9937742114001107,0.9428571428571428,0.8065934065934066,0.394777042128554,0.3844928305894849,0.6779661016949152,0.6881894000538068,0.6885245901639344,0.7692307692307693,0.6285714285714286,0.6060606060606061,0.7857142857142857,0.6989010989010989,"[0.7857142857142857, 0.6060606060606061]","[0.6285714285714286, 0.7692307692307693]","[0.6984126984126984, 0.6779661016949152]","[0.6285714285714286, 0.7692307692307693]"
SVM,37,8,0.9960570005534034,0.9483568075117371,0.9021978021978023,0.7002255239802613,0.6998359759431383,0.8301886792452831,0.8498769483182937,0.8524590163934426,0.8461538461538461,0.8571428571428571,0.8148148148148148,0.8823529411764706,0.8516483516483516,"[0.8823529411764706, 0.8148148148148148]","[0.8571428571428571, 0.8461538461538461]","[0.8695652173913043, 0.8301886792452831]","[0.8571428571428571, 0.8461538461538461]"
SVM,38,8,0.9938433868289984,0.9523809523809523,0.8285714285714285,0.507097223208257,0.5046020573903628,0.7272727272727273,0.751696065128901,0.7540983606557377,0.7692307692307693,0.7428571428571429,0.6896551724137931,0.8125,0.756043956043956,"[0.8125, 0.6896551724137931]","[0.7428571428571429, 0.7692307692307693]","[0.7761194029850746, 0.7272727272727273]","[0.7428571428571429, 0.7692307692307693]"
SVM,39,8,0.9948810182623132,0.9395348837209302,0.7164835164835165,0.394777042128554,0.3844928305894849,0.6779661016949152,0.6881894000538068,0.6885245901639344,0.7692307692307693,0.6285714285714286,0.6060606060606061,0.7857142857142857,0.6989010989010989,"[0.7857142857142857, 0.6060606060606061]","[0.6285714285714286, 0.7692307692307693]","[0.6984126984126984, 0.6779661016949152]","[0.6285714285714286, 0.7692307692307693]"
SVM,40,8,0.9919986263736265,0.9295774647887324,0.8269230769230769,0.5248868778280543,0.5248868778280542,0.7307692307692307,0.7624434389140271,0.7666666666666667,0.7307692307692307,0.7941176470588235,0.7307692307692307,0.7941176470588235,0.7624434389140271,"[0.7941176470588235, 0.7307692307692307]","[0.7941176470588235, 0.7307692307692307]","[0.7941176470588235, 0.7307692307692307]","[0.7941176470588235, 0.7307692307692307]"
SVM,41,9,0.9970254565578307,0.9622641509433962,0.8692307692307693,0.7002255239802613,0.6998359759431383,0.8301886792452831,0.8498769483182937,0.8524590163934426,0.8461538461538461,0.8571428571428571,0.8148148148148148,0.8823529411764706,0.8516483516483516,"[0.8823529411764706, 0.8148148148148148]","[0.8571428571428571, 0.8461538461538461]","[0.8695652173913043, 0.8301886792452831]","[0.8571428571428571, 0.8461538461538461]"
SVM,42,9,0.9916297731045932,0.9345794392523364,0.823076923076923,0.5445973897374992,0.5398706896551724,0.75,0.7689393939393939,0.7704918032786885,0.8076923076923077,0.7428571428571429,0.7,0.8387096774193549,0.7752747252747253,"[0.8387096774193549, 0.7]","[0.7428571428571429, 0.8076923076923077]","[0.7878787878787878, 0.75]","[0.7428571428571429, 0.8076923076923077]"
SVM,43,9,0.9948118428334256,0.9528301886792453,0.7538461538461538,0.374337864342576,0.37249593936112624,0.6545454545454545,0.6854816824966079,0.6885245901639344,0.6923076923076923,0.6857142857142857,0.6206896551724138,0.75,0.689010989010989,"[0.75, 0.6206896551724138]","[0.6857142857142857, 0.6923076923076923]","[0.7164179104477612, 0.6545454545454545]","[0.6857142857142857, 0.6923076923076923]"
SVM,44,9,0.9946734919756504,0.9389671361502347,0.8186813186813187,0.4613002453601612,0.4492830589484865,0.711864406779661,0.7210115684691956,0.7213114754098361,0.8076923076923077,0.6571428571428571,0.6363636363636364,0.8214285714285714,0.7324175824175825,"[0.8214285714285714, 0.6363636363636364]","[0.6571428571428571, 0.8076923076923077]","[0.7301587301587301, 0.711864406779661]","[0.6571428571428571, 0.8076923076923077]"
SVM,45,9,0.9926510989010989,0.9395348837209302,0.8608597285067874,0.5610859728506787,0.5414847161572052,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.8846153846153846,0.6764705882352942,0.6764705882352942,0.8846153846153846,0.7805429864253394,"[0.8846153846153846, 0.6764705882352942]","[0.6764705882352942, 0.8846153846153846]","[0.7666666666666667, 0.7666666666666667]","[0.6764705882352942, 0.8846153846153846]"
SVM,46,10,0.9946043165467626,0.9478672985781991,0.8384615384615384,0.46373626373626375,0.46373626373626375,0.6923076923076923,0.7318681318681319,0.7377049180327869,0.6923076923076923,0.7714285714285715,0.6923076923076923,0.7714285714285715,0.7318681318681319,"[0.7714285714285715, 0.6923076923076923]","[0.7714285714285715, 0.6923076923076923]","[0.7714285714285715, 0.6923076923076923]","[0.7714285714285715, 0.6923076923076923]"
SVM,47,10,0.9941892639734367,0.9444444444444444,0.7857142857142857,0.3548652750402093,0.3324648254299114,0.6666666666666666,0.655367231638418,0.6557377049180327,0.8076923076923077,0.5428571428571428,0.5675675675675675,0.7916666666666666,0.6752747252747253,"[0.7916666666666666, 0.5675675675675675]","[0.5428571428571428, 0.8076923076923077]","[0.6440677966101694, 0.6666666666666666]","[0.5428571428571428, 0.8076923076923077]"
SVM,48,10,0.9946734919756504,0.9488372093023256,0.7835164835164835,0.38371832051364707,0.37855227882037534,0.6666666666666666,0.6871794871794872,0.6885245901639344,0.7307692307692307,0.6571428571428571,0.6129032258064516,0.7666666666666667,0.6939560439560439,"[0.7666666666666667, 0.6129032258064516]","[0.6571428571428571, 0.7307692307692307]","[0.7076923076923077, 0.6666666666666666]","[0.6571428571428571, 0.7307692307692307]"
SVM,49,10,0.9929441062534587,0.9339622641509434,0.8802197802197802,0.5667450334715239,0.5664297430289775,0.7547169811320755,0.7831555920153132,0.7868852459016393,0.7692307692307693,0.8,0.7407407407407407,0.8235294117647058,0.7846153846153847,"[0.8235294117647058, 0.7407407407407407]","[0.8, 0.7692307692307693]","[0.8115942028985508, 0.7547169811320755]","[0.8, 0.7692307692307693]"
SVM,50,10,0.993956043956044,0.9383886255924171,0.8303167420814479,0.53813823519705,0.5333333333333333,0.75,0.765625,0.7666666666666667,0.8076923076923077,0.7352941176470589,0.7,0.8333333333333334,0.7714932126696833,"[0.8333333333333334, 0.7]","[0.7352941176470589, 0.8076923076923077]","[0.78125, 0.75]","[0.7352941176470589, 0.8076923076923077]"
