Classifier,Fold,Repeat,train_auc,train_f1,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
SVM,23,5,0.9286271958360443,0.8108108108108109,0.7120582120582121,0.34511434511434513,0.34511434511434513,0.6153846153846154,0.6725571725571726,0.6825396825396826,0.6153846153846154,0.7297297297297297,0.6153846153846154,0.7297297297297297,0.6725571725571726,"[0.7297297297297297, 0.6153846153846154]","[0.7297297297297297, 0.6153846153846154]","[0.7297297297297297, 0.6153846153846154]","[0.7297297297297297, 0.6153846153846154]"
SVM,24,5,0.9167208848405985,0.7782805429864253,0.8492723492723493,0.4918538826930635,0.4878048780487805,0.7142857142857143,0.7428571428571429,0.746031746031746,0.7692307692307693,0.7297297297297297,0.6666666666666666,0.8181818181818182,0.7494802494802495,"[0.8181818181818182, 0.6666666666666666]","[0.7297297297297297, 0.7692307692307693]","[0.7714285714285715, 0.7142857142857143]","[0.7297297297297297, 0.7692307692307693]"
SVM,25,5,0.9198436288446628,0.8125,0.8269230769230769,0.4479937584330381,0.4458464773922187,0.6909090909090909,0.722266139657444,0.7258064516129032,0.7307692307692307,0.7222222222222222,0.6551724137931034,0.7878787878787878,0.7264957264957265,"[0.7878787878787878, 0.6551724137931034]","[0.7222222222222222, 0.7307692307692307]","[0.7536231884057971, 0.6909090909090909]","[0.7222222222222222, 0.7307692307692307]"
SVM,26,6,0.9310502283105022,0.8110599078341014,0.7932098765432098,0.4166666666666667,0.41666666666666663,0.6666666666666666,0.7083333333333333,0.7142857142857143,0.6666666666666666,0.75,0.6666666666666666,0.75,0.7083333333333333,"[0.75, 0.6666666666666666]","[0.75, 0.6666666666666666]","[0.75, 0.6666666666666666]","[0.75, 0.6666666666666666]"
SVM,27,6,0.9214938030006524,0.7911111111111111,0.8323045267489712,0.4166666666666667,0.41666666666666663,0.6666666666666666,0.7083333333333333,0.7142857142857143,0.6666666666666666,0.75,0.6666666666666666,0.75,0.7083333333333333,"[0.75, 0.6666666666666666]","[0.75, 0.6666666666666666]","[0.75, 0.6666666666666666]","[0.75, 0.6666666666666666]"
SVM,28,6,0.9298959011060508,0.8333333333333334,0.6538461538461539,0.13142681283139793,0.13081246806336233,0.509090909090909,0.5644046094750319,0.5714285714285714,0.5384615384615384,0.5945945945945946,0.4827586206896552,0.6470588235294118,0.5665280665280665,"[0.6470588235294118, 0.4827586206896552]","[0.5945945945945946, 0.5384615384615384]","[0.6197183098591549, 0.509090909090909]","[0.5945945945945946, 0.5384615384615384]"
SVM,29,6,0.9109303838646714,0.783410138248848,0.8788981288981289,0.6448128004540461,0.6242544731610338,0.8,0.8090909090909091,0.8095238095238095,0.9230769230769231,0.7297297297297297,0.7058823529411765,0.9310344827586207,0.8264033264033264,"[0.9310344827586207, 0.7058823529411765]","[0.7297297297297297, 0.9230769230769231]","[0.8181818181818182, 0.8]","[0.7297297297297297, 0.9230769230769231]"
SVM,30,6,0.9289868182993022,0.7982062780269058,0.8301282051282052,0.5506770308517437,0.5460251046025104,0.75,0.7720588235294117,0.7741935483870968,0.8076923076923077,0.75,0.7,0.84375,0.7788461538461539,"[0.84375, 0.7]","[0.75, 0.8076923076923077]","[0.7941176470588235, 0.75]","[0.75, 0.8076923076923077]"
SVM,31,7,0.9355512067840834,0.8440366972477065,0.7469135802469136,0.3227486121839514,0.32258064516129037,0.6181818181818182,0.6612035851472471,0.6666666666666666,0.6296296296296297,0.6944444444444444,0.6071428571428571,0.7142857142857143,0.662037037037037,"[0.7142857142857143, 0.6071428571428571]","[0.6944444444444444, 0.6296296296296297]","[0.704225352112676, 0.6181818181818182]","[0.6944444444444444, 0.6296296296296297]"
SVM,32,7,0.9182974559686888,0.7946428571428571,0.8137860082304527,0.4674376791305636,0.46153846153846145,0.711864406779661,0.7290665317480395,0.7301587301587301,0.7777777777777778,0.6944444444444444,0.65625,0.8064516129032258,0.7361111111111112,"[0.8064516129032258, 0.65625]","[0.6944444444444444, 0.7777777777777778]","[0.746268656716418, 0.711864406779661]","[0.6944444444444444, 0.7777777777777778]"
SVM,33,7,0.9214378659726741,0.7982062780269058,0.7941787941787941,0.3532592529461894,0.3525179856115107,0.6296296296296297,0.6759259259259259,0.6825396825396826,0.6538461538461539,0.7027027027027027,0.6071428571428571,0.7428571428571429,0.6782744282744283,"[0.7428571428571429, 0.6071428571428571]","[0.7027027027027027, 0.6538461538461539]","[0.7222222222222222, 0.6296296296296297]","[0.7027027027027027, 0.6538461538461539]"
SVM,34,7,0.9245933636955107,0.8073394495412844,0.7993762993762994,0.5551216832011547,0.5328719723183392,0.7540983606557377,0.7616645649432534,0.7619047619047619,0.8846153846153846,0.6756756756756757,0.6571428571428571,0.8928571428571429,0.7801455301455301,"[0.8928571428571429, 0.6571428571428571]","[0.6756756756756757, 0.8846153846153846]","[0.7692307692307693, 0.7540983606557377]","[0.6756756756756757, 0.8846153846153846]"
SVM,35,7,0.9089558025329542,0.7555555555555555,0.9081196581196581,0.7338281210209101,0.7321814254859611,0.84,0.865945945945946,0.8709677419354839,0.8076923076923077,0.9166666666666666,0.875,0.868421052631579,0.8621794871794872,"[0.868421052631579, 0.875]","[0.9166666666666666, 0.8076923076923077]","[0.8918918918918919, 0.84]","[0.9166666666666666, 0.8076923076923077]"
SVM,36,8,0.917058056099152,0.7853881278538812,0.8333333333333334,0.4307759003752253,0.42727272727272736,0.6896551724137931,0.712474645030426,0.7142857142857143,0.7407407407407407,0.6944444444444444,0.6451612903225806,0.78125,0.7175925925925926,"[0.78125, 0.6451612903225806]","[0.6944444444444444, 0.7407407407407407]","[0.7352941176470589, 0.6896551724137931]","[0.6944444444444444, 0.7407407407407407]"
SVM,37,8,0.9260273972602739,0.8,0.7983539094650206,0.4307759003752253,0.42727272727272736,0.6896551724137931,0.712474645030426,0.7142857142857143,0.7407407407407407,0.6944444444444444,0.6451612903225806,0.78125,0.7175925925925926,"[0.78125, 0.6451612903225806]","[0.6944444444444444, 0.7407407407407407]","[0.7352941176470589, 0.6896551724137931]","[0.6944444444444444, 0.7407407407407407]"
SVM,38,8,0.9248536109303839,0.7798165137614679,0.7754677754677755,0.4830279581100957,0.48201438848920863,0.7037037037037037,0.7407407407407407,0.746031746031746,0.7307692307692307,0.7567567567567568,0.6785714285714286,0.8,0.7437629937629937,"[0.8, 0.6785714285714286]","[0.7567567567567568, 0.7307692307692307]","[0.7777777777777778, 0.7037037037037037]","[0.7567567567567568, 0.7307692307692307]"
SVM,39,8,0.9346779440468445,0.8296943231441049,0.7619542619542619,0.3736366696063465,0.3668341708542714,0.6551724137931034,0.6805273833671399,0.6825396825396826,0.7307692307692307,0.6486486486486487,0.59375,0.7741935483870968,0.6897089397089398,"[0.7741935483870968, 0.59375]","[0.6486486486486487, 0.7307692307692307]","[0.7058823529411765, 0.6551724137931034]","[0.6486486486486487, 0.7307692307692307]"
SVM,40,8,0.9255944688550013,0.8054298642533937,0.8151709401709402,0.5790108009936435,0.576235541535226,0.7636363636363637,0.7876152832674572,0.7903225806451613,0.8076923076923077,0.7777777777777778,0.7241379310344828,0.8484848484848485,0.7927350427350428,"[0.8484848484848485, 0.7241379310344828]","[0.7777777777777778, 0.8076923076923077]","[0.8115942028985508, 0.7636363636363637]","[0.7777777777777778, 0.8076923076923077]"
SVM,41,9,0.9241682974559687,0.7798165137614679,0.8240740740740741,0.5432197707173825,0.5420560747663551,0.7307692307692307,0.7707900207900208,0.7777777777777778,0.7037037037037037,0.8333333333333334,0.76,0.7894736842105263,0.7685185185185186,"[0.7894736842105263, 0.76]","[0.8333333333333334, 0.7037037037037037]","[0.8108108108108109, 0.7307692307692307]","[0.8333333333333334, 0.7037037037037037]"
SVM,42,9,0.9309197651663406,0.822429906542056,0.7366255144032922,0.40021217518934277,0.38053097345132736,0.6875,0.6824596774193548,0.6825396825396826,0.8148148148148148,0.5833333333333334,0.5945945945945946,0.8076923076923077,0.6990740740740741,"[0.8076923076923077, 0.5945945945945946]","[0.5833333333333334, 0.8148148148148148]","[0.6774193548387096, 0.6875]","[0.5833333333333334, 0.8148148148148148]"
SVM,43,9,0.9267404033832141,0.8144796380090498,0.762993762993763,0.3532592529461894,0.3525179856115107,0.6296296296296297,0.6759259259259259,0.6825396825396826,0.6538461538461539,0.7027027027027027,0.6071428571428571,0.7428571428571429,0.6782744282744283,"[0.7428571428571429, 0.6071428571428571]","[0.7027027027027027, 0.6538461538461539]","[0.7222222222222222, 0.6296296296296297]","[0.7027027027027027, 0.6538461538461539]"
SVM,44,9,0.9228366948601172,0.7964601769911505,0.8326403326403327,0.5027819650903752,0.5002644103648863,0.6938775510204082,0.7495361781076066,0.7619047619047619,0.6538461538461539,0.8378378378378378,0.7391304347826086,0.775,0.7458419958419958,"[0.775, 0.7391304347826086]","[0.8378378378378378, 0.6538461538461539]","[0.8051948051948052, 0.6938775510204082]","[0.8378378378378378, 0.6538461538461539]"
SVM,45,9,0.9162574308606876,0.7892376681614349,0.8408119658119658,0.5229763603684907,0.5161290322580645,0.7368421052631579,0.7564807541241163,0.7580645161290323,0.8076923076923077,0.7222222222222222,0.6774193548387096,0.8387096774193549,0.7649572649572649,"[0.8387096774193549, 0.6774193548387096]","[0.7222222222222222, 0.8076923076923077]","[0.7761194029850746, 0.7368421052631579]","[0.7222222222222222, 0.8076923076923077]"
SVM,46,10,0.9236138290932812,0.7853881278538812,0.8096707818930041,0.4228913005279302,0.42201834862385323,0.6785714285714286,0.7107142857142857,0.7142857142857143,0.7037037037037037,0.7222222222222222,0.6551724137931034,0.7647058823529411,0.712962962962963,"[0.7647058823529411, 0.6551724137931034]","[0.7222222222222222, 0.7037037037037037]","[0.7428571428571429, 0.6785714285714286]","[0.7222222222222222, 0.7037037037037037]"
SVM,47,10,0.9106327462491846,0.7963800904977375,0.845679012345679,0.5046083923495819,0.49549549549549554,0.7333333333333333,0.7454545454545454,0.746031746031746,0.8148148148148148,0.6944444444444444,0.6666666666666666,0.8333333333333334,0.7546296296296295,"[0.8333333333333334, 0.6666666666666666]","[0.6944444444444444, 0.8148148148148148]","[0.7575757575757576, 0.7333333333333333]","[0.6944444444444444, 0.8148148148148148]"
SVM,48,10,0.931554977228367,0.8157894736842105,0.788981288981289,0.44674847462996403,0.44651162790697674,0.6792452830188679,0.7231842853450503,0.7301587301587301,0.6923076923076923,0.7567567567567568,0.6666666666666666,0.7777777777777778,0.7245322245322245,"[0.7777777777777778, 0.6666666666666666]","[0.7567567567567568, 0.6923076923076923]","[0.7671232876712328, 0.6792452830188679]","[0.7567567567567568, 0.6923076923076923]"
SVM,49,10,0.9337670787247885,0.8181818181818182,0.7016632016632017,0.3164468361962245,0.3162790697674419,0.6037735849056604,0.658051176014474,0.6666666666666666,0.6153846153846154,0.7027027027027027,0.5925925925925926,0.7222222222222222,0.659043659043659,"[0.7222222222222222, 0.5925925925925926]","[0.7027027027027027, 0.6153846153846154]","[0.7123287671232876, 0.6037735849056604]","[0.7027027027027027, 0.6153846153846154]"
SVM,50,10,0.918648229516671,0.7909090909090909,0.860042735042735,0.5423923585929828,0.5412262156448202,0.7407407407407407,0.7703703703703704,0.7741935483870968,0.7692307692307693,0.7777777777777778,0.7142857142857143,0.8235294117647058,0.7735042735042735,"[0.8235294117647058, 0.7142857142857143]","[0.7777777777777778, 0.7692307692307693]","[0.8, 0.7407407407407407]","[0.7777777777777778, 0.7692307692307693]"
